0,1,2
0.5800000000000001,-0.88,0.009426188191162362
0.5800000000000001,-0.86,0.010513436150096643
0.5800000000000001,-0.84,0.011792915795243978
0.5800000000000001,-0.82,0.013274485246320057
0.5800000000000001,-0.8,0.014968753431412992
0.5800000000000001,-0.78,0.01688686702065899
0.5800000000000001,-0.76,0.019040272615739543
0.5800000000000001,-0.74,0.02144045525595649
0.5800000000000001,-0.72,0.024098654840074788
0.5800000000000001,-0.7,0.027025562679695705
0.5800000000000001,-0.6799999999999999,0.030231001080587093
0.5800000000000001,-0.6599999999999999,0.03372358957479165
0.5800000000000001,-0.6399999999999999,0.03751040217614409
0.5800000000000001,-0.62,0.041596620779139976
0.5800000000000001,-0.6,0.045985190537283574
0.5800000000000001,-0.58,0.050676483711426246
0.5800000000000001,-0.56,0.05566797903947342
0.5800000000000001,-0.54,0.060953964114784064
0.5800000000000001,-0.52,0.06652526854131717
0.5800000000000001,-0.5,0.07236903573172444
0.5800000000000001,-0.48,0.07846854110648983
0.5800000000000001,-0.45999999999999996,0.08480306411961594
0.5800000000000001,-0.43999999999999995,0.09134782096719124
0.5800000000000001,-0.41999999999999993,0.09807396402496946
0.5800000000000001,-0.4,0.10494865301324591
0.5800000000000001,-0.38,0.1119352016142064
0.5800000000000001,-0.36,0.11899330178965933
0.5800000000000001,-0.33999999999999997,0.1260793263954546
0.5800000000000001,-0.31999999999999995,0.13314670890123748
0.5800000000000001,-0.29999999999999993,0.14014639714595825
0.5800000000000001,-0.2799999999999999,0.1470273761425516
0.5800000000000001,-0.26,0.15373725304571872
0.5800000000000001,-0.24,0.16022289557393235
0.5800000000000001,-0.21999999999999997,0.16643111349063522
0.5800000000000001,-0.19999999999999996,0.17230937125826054
0.5800000000000001,-0.17999999999999994,0.17780651873715508
0.5800000000000001,-0.15999999999999992,0.1828735258582638
0.5800000000000001,-0.14,0.1874642065945854
0.5800000000000001,-0.12,0.1915359173225768
0.5800000000000001,-0.09999999999999998,0.19505021482092652
0.5800000000000001,-0.07999999999999996,0.19797345970745012
0.5800000000000001,-0.05999999999999994,0.20027735205954883
0.5800000000000001,-0.039999999999999925,0.2019393872807108
0.5800000000000001,-0.019999999999999907,0.20294322193330672
0.5800000000000001,0.0,0.20327894121248333
0.5800000000000001,0.020000000000000018,0.20294322193330483
0.5800000000000001,0.040000000000000036,0.20193938728070612
0.5800000000000001,0.06000000000000005,0.2002773520595486
0.5800000000000001,0.08000000000000007,0.19797345970745414
0.5800000000000001,0.10000000000000009,0.1950502148209304
0.5800000000000001,0.1200000000000001,0.19153591732258465
0.5800000000000001,0.14000000000000012,0.18746420659459517
0.5800000000000001,0.16000000000000014,0.18287352585827296
0.5800000000000001,0.18000000000000016,0.17780651873716505
0.5800000000000001,0.19999999999999996,0.17230937125827342
0.5800000000000001,0.21999999999999997,0.16643111349064624
0.5800000000000001,0.24,0.160222895573943
0.5800000000000001,0.26,0.1537372530457331
0.5800000000000001,0.28,0.14702737614256692
0.5800000000000001,0.30000000000000004,0.14014639714596994
0.5800000000000001,0.32000000000000006,0.13314670890124822
0.5800000000000001,0.3400000000000001,0.12607932639546296
0.5800000000000001,0.3600000000000001,0.11899330178966395
0.5800000000000001,0.3800000000000001,0.1119352016142105
0.5800000000000001,0.40000000000000013,0.10494865301325042
0.5800000000000001,0.42000000000000015,0.09807396402497341
0.5800000000000001,0.44000000000000017,0.09134782096719335
0.5800000000000001,0.45999999999999996,0.08480306411961792
0.5800000000000001,0.48,0.07846854110649165
0.5800000000000001,0.5,0.07236903573172576
0.5800000000000001,0.52,0.06652526854132033
0.5800000000000001,0.54,0.06095396411478682
0.5800000000000001,0.56,0.055667979039475395
0.5800000000000001,0.5800000000000001,0.05067648371142815
0.5800000000000001,0.6000000000000001,0.04598519053728587
0.5800000000000001,0.6200000000000001,0.04159662077914228
0.5800000000000001,0.6400000000000001,0.037510402176146984
0.5800000000000001,0.6600000000000001,0.033723589574794155
0.5800000000000001,0.6800000000000002,0.030231001080589084
0.5800000000000001,0.7000000000000002,0.027025562679697464
0.5800000000000001,0.72,0.024098654840076027
0.5800000000000001,0.74,0.021440455255957686
0.5800000000000001,0.76,0.01904027261574056
0.5800000000000001,0.78,0.01688686702065971
0.5800000000000001,0.8,0.014968753431413897
0.5800000000000001,0.8200000000000001,0.013274485246320909
0.5800000000000001,0.8400000000000001,0.011792915795244722
0.5800000000000001,0.8600000000000001,0.01051343615009729
0.5800000000000001,0.8800000000000001,0.009426188191163032
0.5800000000000001,0.9000000000000001,0.008522252319245109
0.5800000000000001,0.9200000000000002,0.007793809561648606
0.5800000000000001,0.9400000000000002,0.007234278084549044
0.5800000000000001,0.9600000000000002,0.006838424298750433
0.5800000000000001,0.9800000000000002,0.006602448837290599
0.5900000000000001,-1.0,0.006920505557772621
0.5900000000000001,-0.98,0.007000801217154191
0.5900000000000001,-0.96,0.0072424296673496555
0.5900000000000001,-0.94,0.00764760302865525
0.5900000000000001,-0.92,0.00821996714354043
0.5900000000000001,-0.9,0.008964539913132081
0.5900000000000001,-0.88,0.009887624745022826
0.5900000000000001,-0.86,0.010996698957305996
0.5900000000000001,-0.84,0.012300277033889378
0.5900000000000001,-0.82,0.013807748742118027
0.5900000000000001,-0.8,0.015529192314685043
0.5900000000000001,-0.78,0.01747516316976649
0.5900000000000001,-0.76,0.019656458998824528
0.5900000000000001,-0.74,0.02208386248924426
0.5900000000000001,-0.72,0.024767863463577795
0.5900000000000001,-0.7,0.027718362799130716
0.5900000000000001,-0.6799999999999999,0.030944361127371357
0.5900000000000001,-0.6599999999999999,0.03445363598461178
0.5900000000000001,-0.6399999999999999,0.038252411772518126
0.5900000000000001,-0.62,0.042345027565061893
0.5900000000000001,-0.6,0.04673360844088789
0.5900000000000001,-0.58,0.05141774659852674
0.5900000000000001,-0.56,0.056394198997471966
0.5900000000000001,-0.54,0.06165660863232544
0.5900000000000001,-0.52,0.06719525676289533
0.5900000000000001,-0.5,0.07299685346592268
0.5900000000000001,-0.48,0.07904437372345291
0.5900000000000001,-0.45999999999999996,0.08531694590308488
0.5900000000000001,-0.43999999999999995,0.0917897989069517
0.5900000000000001,-0.41999999999999993,0.09843427346629094
0.5900000000000001,-0.4,0.1052179020418736
0.5900000000000001,-0.38,0.11210456056985321
0.5900000000000001,-0.36,0.11905469388854839
0.5900000000000001,-0.33999999999999997,0.12602561512307592
0.5900000000000001,-0.31999999999999995,0.1329718776274524
0.5900000000000001,-0.29999999999999993,0.13984571633044693
0.5900000000000001,-0.2799999999999999,0.14659755355017473
0.5900000000000001,-0.26,0.153176562584887
0.5900000000000001,-0.24,0.15953128070816935
0.5900000000000001,-0.21999999999999997,0.16561026165010578
0.5900000000000001,-0.19999999999999996,0.17136275628530356
0.5900000000000001,-0.17999999999999994,0.1767394091230949
0.5900000000000001,-0.15999999999999992,0.18169295734897117
0.5900000000000001,-0.14,0.18617891863557015
0.5900000000000001,-0.12,0.1901562537539485
0.5900000000000001,-0.09999999999999998,0.1935879901884188
0.5900000000000001,-0.07999999999999996,0.19644179349667068
0.5900000000000001,-0.05999999999999994,0.19869047405534365
0.5900000000000001,-0.039999999999999925,0.2003124180714112
0.5900000000000001,-0.019999999999999907,0.2012919332921384
0.5900000000000001,0.0,0.2016195016708412
0.5900000000000001,0.020000000000000018,0.20129193329213899
0.5900000000000001,0.040000000000000036,0.20031241807141217
0.5900000000000001,0.06000000000000005,0.19869047405534673
0.5900000000000001,0.08000000000000007,0.19644179349667606
0.5900000000000001,0.10000000000000009,0.19358799018842726
0.5900000000000001,0.1200000000000001,0.19015625375395775
0.5900000000000001,0.14000000000000012,0.18617891863557737
0.5900000000000001,0.16000000000000014,0.18169295734898144
0.5900000000000001,0.18000000000000016,0.176739409123108
0.5900000000000001,0.19999999999999996,0.17136275628531364
0.5900000000000001,0.21999999999999997,0.16561026165011622
0.5900000000000001,0.24,0.15953128070818204
0.5900000000000001,0.26,0.15317656258490286
0.5900000000000001,0.28,0.1465975535501867
0.5900000000000001,0.30000000000000004,0.13984571633045606
0.5900000000000001,0.32000000000000006,0.13297187762745927
0.5900000000000001,0.3400000000000001,0.12602561512308222
0.5900000000000001,0.3600000000000001,0.1190546938885529
0.5900000000000001,0.3800000000000001,0.11210456056985758
0.5900000000000001,0.40000000000000013,0.10521790204187706
0.5900000000000001,0.42000000000000015,0.0984342734662937
0.5900000000000001,0.44000000000000017,0.09178979890695493
0.5900000000000001,0.45999999999999996,0.08531694590308797
0.5900000000000001,0.48,0.07904437372345421
0.5900000000000001,0.5,0.07299685346592387
0.5900000000000001,0.52,0.06719525676289609
0.5900000000000001,0.54,0.061656608632327116
0.5900000000000001,0.56,0.05639419899747403
0.5900000000000001,0.5800000000000001,0.05141774659852941
0.5900000000000001,0.6000000000000001,0.046733608440890737
0.5900000000000001,0.6200000000000001,0.042345027565064114
0.5900000000000001,0.6400000000000001,0.03825241177252081
0.5900000000000001,0.6600000000000001,0.03445363598461442
0.5900000000000001,0.6800000000000002,0.03094436112737362
0.5900000000000001,0.7000000000000002,0.0277183627991326
0.5900000000000001,0.72,0.02476786346357941
0.5900000000000001,0.74,0.02208386248924592
0.5900000000000001,0.76,0.01965645899882579
0.5900000000000001,0.78,0.017475163169767917
0.5900000000000001,0.8,0.015529192314686205
0.5900000000000001,0.8200000000000001,0.013807748742118982
0.5900000000000001,0.8400000000000001,0.012300277033890118
0.5900000000000001,0.8600000000000001,0.010996698957306747
0.5900000000000001,0.8800000000000001,0.009887624745023688
0.5900000000000001,0.9000000000000001,0.008964539913132868
0.5900000000000001,0.9200000000000002,0.008219967143541196
0.5900000000000001,0.9400000000000002,0.007647603028655762
0.5900000000000001,0.9600000000000002,0.007242429667350088
0.5900000000000001,0.9800000000000002,0.007000801217154476
0.6,-1.0,0.007326257143582409
0.6,-0.98,0.00740837054734809
0.6,-0.96,0.007655421395990163
0.6,-0.94,0.008069529233050382
0.6,-0.92,0.00865418538422839
0.6,-0.9,0.009414191029637904
0.6,-0.88,0.010355570417045233
0.6,-0.86,0.011485459190005556
0.6,-0.84,0.012811967882928234
0.6,-0.82,0.014344020772603232
0.6,-0.8,0.01609117048063136
0.6,-0.78,0.018063388998574424
0.6,-0.76,0.020270836159283885
0.6,-0.74,0.02272360700194784
0.6,-0.72,0.02543145996938664
0.6,-0.7,0.0284035284246337
0.6,-0.6799999999999999,0.03164801856676314
0.6,-0.6599999999999999,0.035171897446573536
0.6,-0.6399999999999999,0.03898057541126912
0.6,-0.62,0.043077587921077964
0.6,-0.6,0.04746428225522126
0.6,-0.58,0.052139515133734174
0.6,-0.56,0.057099367699071785
0.6,-0.54,0.062336884601238735
0.6,-0.52,0.06784184408816932
0.6,-0.5,0.07360056599763709
0.6,-0.48,0.07959576436014552
0.6,-0.45999999999999996,0.08580645094086543
0.6,-0.43999999999999995,0.09220789546517373
0.6,-0.41999999999999993,0.0987716474854063
0.6,-0.4,0.10546562386185866
0.6,-0.38,0.11225426466167035
0.6,-0.36,0.11909875894536663
0.6,-0.33999999999999997,0.1259573404398687
0.6,-0.31999999999999995,0.13278565152266694
0.6,-0.29999999999999993,0.1395371723043923
0.6,-0.2799999999999999,0.1461637099407396
0.6,-0.26,0.1526159416775687
0.6,-0.24,0.1588440035844831
0.6,-0.21999999999999997,0.1647981155127278
0.6,-0.19999999999999996,0.17042923157039683
0.6,-0.17999999999999994,0.1756897043870614
0.6,-0.15999999999999992,0.18053395068021105
0.6,-0.14,0.18491910517010327
0.6,-0.12,0.188805649741991
0.6,-0.09999999999999998,0.19215800494025537
0.6,-0.07999999999999996,0.19494507140197137
0.6,-0.05999999999999994,0.19714070969189032
0.6,-0.039999999999999925,0.19872414816933873
0.6,-0.019999999999999907,0.1996803099729184
0.6,0.0,0.20000005191332726
0.6,0.020000000000000018,0.19968030997292024
0.6,0.040000000000000036,0.198724148169343
0.6,0.06000000000000005,0.1971407096918939
0.6,0.08000000000000007,0.1949450714019772
0.6,0.10000000000000009,0.19215800494026103
0.6,0.1200000000000001,0.18880564974199893
0.6,0.14000000000000012,0.18491910517011162
0.6,0.16000000000000014,0.18053395068022027
0.6,0.18000000000000016,0.1756897043870697
0.6,0.19999999999999996,0.17042923157040757
0.6,0.21999999999999997,0.16479811551274057
0.6,0.24,0.15884400358449616
0.6,0.26,0.15261594167758158
0.6,0.28,0.14616370994075192
0.6,0.30000000000000004,0.13953717230440174
0.6,0.32000000000000006,0.13278565152267713
0.6,0.3400000000000001,0.12595734043987603
0.6,0.3600000000000001,0.11909875894537353
0.6,0.3800000000000001,0.11225426466167698
0.6,0.40000000000000013,0.10546562386186363
0.6,0.42000000000000015,0.09877164748540898
0.6,0.44000000000000017,0.09220789546517662
0.6,0.45999999999999996,0.08580645094086822
0.6,0.48,0.07959576436014697
0.6,0.5,0.07360056599763791
0.6,0.52,0.06784184408817044
0.6,0.54,0.062336884601240435
0.6,0.56,0.05709936769907359
0.6,0.5800000000000001,0.05213951513373558
0.6,0.6000000000000001,0.047464282255223415
0.6,0.6200000000000001,0.04307758792108066
0.6,0.6400000000000001,0.038980575411271444
0.6,0.6600000000000001,0.03517189744657619
0.6,0.6800000000000002,0.03164801856676526
0.6,0.7000000000000002,0.02840352842463565
0.6,0.72,0.02543145996938846
0.6,0.74,0.022723607001949572
0.6,0.76,0.020270836159285457
0.6,0.78,0.01806338899857597
0.6,0.8,0.01609117048063284
0.6,0.8200000000000001,0.014344020772604436
0.6,0.8400000000000001,0.012811967882929274
0.6,0.8600000000000001,0.011485459190006654
0.6,0.8800000000000001,0.010355570417046232
0.6,0.9000000000000001,0.009414191029638726
0.6,0.9200000000000002,0.008654185384229159
0.6,0.9400000000000002,0.008069529233050987
0.6,0.9600000000000002,0.0076554213959906265
0.6,0.9800000000000002,0.007408370547348411
0.61,-1.0,0.007740917316017601
0.61,-0.98,0.007824771206844902
0.61,-0.96,0.008077012556947672
0.61,-0.94,0.008499668005721706
0.61,-0.92,0.009096073973456527
0.61,-0.9,0.009870814698387187
0.61,-0.88,0.01082963552313671
0.61,-0.86,0.01197933152094521
0.61,-0.84,0.013327611655039984
0.61,-0.82,0.014882938820779621
0.61,-0.8,0.016654346336762257
0.61,-0.78,0.018651231732131186
0.61,-0.76,0.020883129023957243
0.61,-0.74,0.023359461088621115
0.61,-0.72,0.02608927419888611
0.61,-0.7,0.02908095731467005
0.61,-0.6799999999999999,0.03234194926778298
0.61,-0.6599999999999999,0.03587843755330288
0.61,-0.6399999999999999,0.039695053014166676
0.61,-0.62,0.04379456525994017
0.61,-0.6,0.04817758417276815
0.61,-0.58,0.05284227329944555
0.61,-0.56,0.057784081284273536
0.61,-0.54,0.06299549773954731
0.61,-0.52,0.06846584005748502
0.61,-0.5,0.07418107761998247
0.61,-0.48,0.08012369964529592
0.61,-0.45999999999999996,0.08627263251250165
0.61,-0.43999999999999995,0.09260321181951799
0.61,-0.41999999999999993,0.09908721365868975
0.61,-0.4,0.10569294864182739
0.61,-0.38,0.1123854210872646
0.61,-0.36,0.11912655451457178
0.61,-0.33999999999999997,0.1258754832042592
0.61,-0.31999999999999995,0.132588908102088
0.61,-0.29999999999999993,0.13922151381759645
0.61,-0.2799999999999999,0.14572644192557382
0.61,-0.26,0.15205581427155238
0.61,-0.24,0.1581612985536367
0.61,-0.21999999999999997,0.16399470714880848
0.61,-0.19999999999999996,0.1695086190160434
0.61,-0.17999999999999994,0.17465701358186142
0.61,-0.15999999999999992,0.17939590483171408
0.61,-0.14,0.18368396342236182
0.61,-0.12,0.18748311451764893
0.61,-0.09999999999999998,0.19075909924542211
0.61,-0.07999999999999996,0.19348198818076073
0.61,-0.05999999999999994,0.19562663607330638
0.61,-0.039999999999999925,0.19717306813829674
0.61,-0.019999999999999907,0.1981067895963603
0.61,0.0,0.19841901174131021
0.61,0.020000000000000018,0.19810678959635972
0.61,0.040000000000000036,0.19717306813830104
0.61,0.06000000000000005,0.195626636073312
0.61,0.08000000000000007,0.1934819881807687
0.61,0.10000000000000009,0.19075909924542964
0.61,0.1200000000000001,0.1874831145176593
0.61,0.14000000000000012,0.1836839634223718
0.61,0.16000000000000014,0.17939590483172393
0.61,0.18000000000000016,0.1746570135818735
0.61,0.19999999999999996,0.16950861901605582
0.61,0.21999999999999997,0.1639947071488198
0.61,0.24,0.15816129855364763
0.61,0.26,0.15205581427156234
0.61,0.28,0.1457264419255854
0.61,0.30000000000000004,0.13922151381760717
0.61,0.32000000000000006,0.1325889081020982
0.61,0.3400000000000001,0.12587548320426745
0.61,0.3600000000000001,0.11912655451457822
0.61,0.3800000000000001,0.11238542108727055
0.61,0.40000000000000013,0.10569294864183168
0.61,0.42000000000000015,0.09908721365869316
0.61,0.44000000000000017,0.09260321181952262
0.61,0.45999999999999996,0.08627263251250582
0.61,0.48,0.08012369964529859
0.61,0.5,0.0741810776199836
0.61,0.52,0.06846584005748636
0.61,0.54,0.06299549773954838
0.61,0.56,0.057784081284274987
0.61,0.5800000000000001,0.05284227329944746
0.61,0.6000000000000001,0.04817758417277
0.61,0.6200000000000001,0.04379456525994248
0.61,0.6400000000000001,0.03969505301416908
0.61,0.6600000000000001,0.03587843755330523
0.61,0.6800000000000002,0.03234194926778543
0.61,0.7000000000000002,0.029080957314672133
0.61,0.72,0.026089274198888034
0.61,0.74,0.023359461088623114
0.61,0.76,0.02088312902395902
0.61,0.78,0.018651231732132727
0.61,0.8,0.016654346336763624
0.61,0.8200000000000001,0.014882938820780796
0.61,0.8400000000000001,0.01332761165504091
0.61,0.8600000000000001,0.011979331520946119
0.61,0.8800000000000001,0.010829635523137631
0.61,0.9000000000000001,0.009870814698387924
0.61,0.9200000000000002,0.00909607397345708
0.61,0.9400000000000002,0.008499668005722123
0.61,0.9600000000000002,0.008077012556948
